"kdqzdtqsqqevshkapv.com","19","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"lcnjgpfxzljtywh.com","20","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"qeoihroznzxyt8.com","21","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"sfaisjzkpehsskz.com","0","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"gmidlhobmobwrmz.com","1","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"mllglvyasfkelvqug.com","2","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"shvfrlrxtzc9.com","3","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"mieehytkkoywgje.com","4","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"lqyhidgpohziffivbq.com","5","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"kqmlsdzeipserfpy.com","6","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wcrueninostje.com","7","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"dtnkxbolifutfs.com","8","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"bjvqqxgnxfujyamf.com","9","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"ryipexwumzxmleciv.com","10","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"zclkgewibukkvewfi8.com","11","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"aqcphhafvelz.com","12","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"aswoyltlrvdftpaq40.com","13","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"frsoabawlosi.com","14","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"lsnccmqdcly1.com","15","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"blrsoackqlp7e.com","16","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"yqecbmisdwdf.com","17","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"xbftxmfybboqt9.com","18","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"jmrgfocuwg1s.com","19","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"evxajtopqqmx4k.com","20","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"xcjppdrbamh4.com","21","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"ekxdehtsolbqn4g.com","22","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"lfjxawjltoxrthsa.com","23","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"yadtabpaaqefxuqp.com","24","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"occlqoxeflc9c.com","25","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"lfrrrpbpdokt.com","26","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"djapnfnsqeikf.com","27","2016-05-13 00:00:00","2016-05-19 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"kavzbkxqaucd.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"dqxbwpjhzosso.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bkptoiygnnkp.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vumrgxmktalghala1.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"atuxjonydafimiz.com","4","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hnsqfoohjsu3.com","5","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zowisoggfocblou.com","6","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"rkrxgarhkjnejmy3c.com","7","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"yioowotirnypysasi.com","8","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"beriunrpft7t.com","9","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hnrgbzflnuxipqcc4.com","10","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zxlfpxasdne0w.com","11","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"fnmbejhhzerh1.com","12","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"lmvoiwpsbrvxqnbev5.com","13","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hxjxnbhgiqt8x.com","14","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"yymemyxpxmp1f.com","15","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ecafglxnyxcwqtrsxm.com","16","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ycsyjdlquejeqw39.com","17","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"cimnumczwis1t.com","18","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"nddzvbiwqoaisrew.com","19","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"jwiclykfdctcaniqe5.com","20","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"njedryhcqecafg.com","21","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ozsbrewcparclvo21.com","22","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zpciccwzor28.com","23","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bdhdexrtfnrsw.com","24","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"uqmqfpdygpnvto.com","25","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zavhwvtzdrfnxmpw4.com","26","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"fopglwsatcajz.com","27","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"jchlvzsyfpamhu.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wfioupzyqzcn.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"iiveebhqnxhwptax7.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cxzsonsbissq8j.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"abxrvwvxsrurxp.com","4","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"rytukqatawqwxcs5.com","5","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jffyzwwsqifa6.com","6","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"axnczpsextlcp0w.com","7","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"shttvwcmvko7b.com","8","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cxdixijdhvf0.com","9","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"hgjfeaptsnhdxeoc.com","10","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gtbcakawizn5.com","11","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"lnkbayhvedzqpo.com","12","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"geeoysdsdcsutrxf.com","13","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"pcnwtjcvnhtebunr1.com","14","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"zpcdlkpiadwcngr.com","15","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"auhniyxzkkulam8c.com","16","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"dbrjjfkbhqgcy7o.com","17","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"hodaxcqonktrwpg33.com","18","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"zrroyszgkyzb0n.com","19","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"yfadvrxhserojcu0.com","20","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cmpbtzgssigfuwfnof.com","21","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gqebbcbdrcokk.com","22","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"pktlmfayeui6v.com","23","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gudgmxzdzg2d.com","24","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"pxgdutkiwqgvqtjg9z.com","25","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"axkitkschrci02.com","26","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"qwqrvaxyexrotcz.com","27","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"krholezownzdm.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"gqyziovtign35.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ztejjmsdgjejxlucs0.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"knobpyzrzwtizhcmx.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"qufkczuefirb4w.com","4","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"bhmjozjafszazjytz.com","5","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"otspmemiwqpvg.com","6","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"cqurnaqnthbzknpby.com","7","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"sjzojliyuxjvqdrouw.com","8","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"kxlgplmnscgdas9y.com","9","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"btzdzxddxdotu8o.com","10","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"czfcbcsmhlfkcjifer.com","11","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"sshjmrzhiqfkj4.com","12","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"iawiilmajazh.com","13","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fmbhiifyyovbcnkcd0.com","14","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"oqlgobawrisabsj84.com","15","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"vvzjlzhndps44.com","16","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"puhexkpfcmyget08.com","17","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"tuozxhaqizitkivwqw.com","18","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"gxykpbhvkcdcgttino.com","19","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ilofxcefceytoqxm4l.com","20","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ohfppnudqrk5h.com","21","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"quacrxkzuyvstt1i.com","22","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fjopzinywsjonccfld.com","23","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ltaitmrxvukgtjj7.com","24","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"qzlvjvlhyvwq.com","25","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"omxmptrqybvbeecsm5.com","26","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ovjdgoxaus1n.com","27","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jugmqyckoipmzyvugr.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"okldrhbcvoqjppfrb.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"rwpvagfvic2h.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"vofnqlqygwexpe4c.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"grozlpfqtqtmy.com","4","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"xcoidgqcvuybsfsif.com","5","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"puqagolhmhy1r.com","6","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"agjaipcgyilcw8n.com","7","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"gxsihisbcxfl3.com","8","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"aoqxklvjlovac1m.com","9","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tpnwbgsjzggntrnk.com","10","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"gcuysotftozo2r.com","11","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jlqzqauicwyvrck.com","12","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"poerxthkahmc.com","13","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"uspmjdkkiaiqttcntu.com","14","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ahsqybnadzomiccl.com","15","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"bhhemflkxxern.com","16","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tvbxmfusgwtl.com","17","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ttxawaaqzrrhmjur9w.com","18","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"puyhfvrvmnwfzqzw1.com","19","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"zgjwgvhbjwsbi8e.com","20","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"motfxbgdldcjzl.com","21","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"fvpfwplsjedh.com","22","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"patuowjozeoobapvod.com","23","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ntriooslqlwkb.com","24","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"npfkwbcjflecbs2.com","25","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ollyxijmfveeioenv.com","26","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"nqrzxymtwvzy.com","27","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ufhvstbqmpjyqc.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"gguucuemoytolnqb.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"luifxwnvgrjfh5.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"fkntxgqovyxqexi9q.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"sexwhmcbkpjwczn.com","4","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"lubxiwhtsssdicdrfj.com","5","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"qszmmjrjyqj1.com","6","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"zeoptnevasgms.com","7","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"zodnfnnsmwvpflgphb.com","8","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"qalzprleezkimka.com","9","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"twbteqqvppuo1o.com","10","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"vmfvdzsseudvpyvv.com","11","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"slczapyfdyujre74.com","12","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"utephmtzqnrdtqqn5.com","13","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"hfvoqcwwhhcrjibq10.com","14","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"tsbforwpazutnubj.com","15","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"mjhgduxgcqyp0x.com","16","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"zowxmzyhuigsmt1.com","17","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"gtkuqieewlc7.com","18","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dctknbpbvg39.com","19","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"yqefiimegzf0.com","20","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ijnxgwqzuvklqytria.com","21","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"jmeivjafcvaf.com","0","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"qeibcqrkmxnsibu4e.com","1","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"esaezffhhq1z.com","2","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"xxumkaqfqoplfq.com","3","2016-05-20 00:00:00","2016-05-26 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
